x,y1,y2,y3,y4,y5
52.40000000000002,-35.1524211816584,-38.185048227188226,-7.243057280585949,-26.24119962448965,-7.171401295916427
52.50000000000002,-35.174511687513494,-38.220939397971,-7.255232204499094,-26.270349943961868,-7.183836377540038
52.60000000000002,-35.19669521286855,-38.2568308326417,-7.267463116838021,-26.299504778214345,-7.196325911275633
52.70000000000002,-35.21897224490495,-38.29272289373281,-7.279750342091097,-26.328664587896885,-7.208870234751538
52.80000000000002,-35.241343274806816,-38.328615945435686,-7.292094207481306,-26.357829834846743,-7.221469688184258
52.90000000000003,-35.263808797804245,-38.364510353634046,-7.304495042995519,-26.387000982112877,-7.234124614409407
53.00000000000002,-35.28636931321717,-38.40040648593786,-7.31695318141409,-26.416178493980482,-7.246835358912984
53.10000000000002,-35.30902532449982,-38.4363047117176,-7.329468958340892,-26.445362835995763,-7.259602269863036
53.20000000000002,-35.33177733928579,-38.472205402138925,-7.342042712233749,-26.474554474991002,-7.272425698141703
53.30000000000002,-35.354625869433704,-38.508108930197814,-7.354674784435238,-26.50375387910993,-7.2853059973776135
53.40000000000002,-35.37757143107351,-38.544015670755925,-7.367365519203981,-26.532961517833286,-7.298243523978751
53.50000000000002,-35.40061454465348,-38.57992600057661,-7.380115263746293,-26.562177862004788,-7.311238637165632
53.60000000000002,-35.42375573498768,-38.61584029836116,-7.39292436824829,-26.591403383857333,-7.324291699004948
53.700000000000024,-35.44699553130436,-38.651758944785655,-7.405793185908434,-26.6206385570395,-7.33740307444362
53.80000000000002,-35.470334467294734,-38.68768232253812,-7.418722072970513,-26.64988385664243,-7.350573131343252
53.90000000000002,-35.493773081162644,-38.72361081635617,-7.431711388757084,-26.67913975922694,-7.363802240515031
54.00000000000003,-35.51731191567483,-38.759544813065155,-7.4447614957033705,-26.708406742851007,-7.377090775755065
54.10000000000002,-35.54095151821192,-38.7954847016167,-7.457872759391612,-26.737685287097605,-7.390439113880166
54.200000000000024,-35.56469244082009,-38.831430873127765,-7.471045548585909,-26.766975873102865,-7.403847634764079
54.30000000000002,-35.58853524026351,-38.86738372092018,-7.4842802352675575,-26.79627898358453,-7.417316721374203
54.40000000000002,-35.61248047807753,-38.903343640560706,-7.497577194670825,-26.825595102870906,-7.430846759808725
54.50000000000002,-35.636528720622536,-38.93931102990143,-7.5109368053192895,-26.854924716930014,-7.444438139334304
54.60000000000002,-35.66068053913868,-38.975286289120874,-7.524359449062645,-26.88426831339928,-7.458091252424199
54.700000000000024,-35.684936509801275,-39.01126982076555,-7.537845511114024,-26.9136263816154,-7.471806494796883
54.80000000000002,-35.70929721377705,-39.047262029791966,-7.551395380087857,-26.9429994126449,-7.4855842654552145
54.90000000000002,-35.7337632372812,-39.0832633236092,-7.565009448038266,-26.972387899314754,-7.499424966726069
55.00000000000002,-35.75833517163525,-39.119274112122135,-7.578688110497995,-27.001792336243625,-7.513329004300543
55.10000000000003,-35.783013613325686,-39.155294807775064,-7.592431766517881,-27.031213219873568,-7.5272967872746355
55.200000000000024,-35.807799164063525,-39.19132582559595,-7.60624081870691,-27.060651048501892,-7.541328728190544
55.30000000000002,-35.832692430844716,-39.22736758324127,-7.620115673272806,-27.090106322313822,-7.555425243078426
55.40000000000002,-35.85769402601134,-39.26342050104144,-7.6340567400632695,-27.119579543415302,-7.569586751498837
55.50000000000002,-35.882804567313784,-39.299485002046765,-7.648064432607704,-27.14907121586641,-7.583813676585617
55.60000000000002,-35.908024677973835,-39.335561512074044,-7.66213916815965,-27.178581845715208,-7.598106445089458
55.700000000000024,-35.93335498674857,-39.37165045975384,-7.67628136773974,-27.208111941032108,-7.612465487422026
55.80000000000002,-35.95879612799531,-39.40775227657828,-7.690491456179346,-27.237662011944597,-7.626891237700683
55.90000000000002,-35.984348741737456,-39.4438673969495,-7.704769862164808,-27.26723257067266,-7.641384133793841
56.00000000000002,-36.01001347373132,-39.47999625822882,-7.719117018282341,-27.296824131564513,-7.655944617366954
56.10000000000002,-36.035790975533935,-39.51613930078651,-7.73353336106357,-27.32643721113305,-7.670573133929112
56.20000000000003,-36.06168190457187,-39.55229696805223,-7.748019331031742,-27.356072328092665,-7.685270132880321
56.300000000000026,-36.087686924211006,-39.588469706566194,-7.762575372748627,-27.385730003396652,-7.700036067559428
56.40000000000002,-36.11380670382752,-39.62465796603094,-7.777201934862107,-27.415410760275314,-7.71487139529275
56.50000000000002,-36.1400419188797,-39.660862199363926,-7.791899470154431,-27.44511512427441,-7.729776577443338
56.60000000000002,-36.16639325098099,-39.6970828627508,-7.806668435591241,-27.474843623294348,-7.744752079460985
56.700000000000024,-36.19286138797409,-39.73332041569931,-7.821509292371286,-27.504596787629936,-7.759798370932957
56.80000000000002,-36.21944702400617,-39.76957532109414,-7.836422505976892,-27.53437515001068,-7.774915925635389
56.90000000000002,-36.246150859605194,-39.80584804525231,-7.851408546225185,-27.564179245641878,-7.790105221585492
57.00000000000002,-36.27297360175745,-39.84213905797959,-7.866467887320074,-27.594009612246037,-7.80536674109448
57.10000000000002,-36.299915963986194,-39.878448832627384,-7.881601007905035,-27.623866790105396,-7.820700970821265
57.200000000000024,-36.32697866643153,-39.914777846150756,-7.896808391116656,-27.65375132210458,-7.836108401826934
57.300000000000026,-36.35416243593155,-39.95112657916704,-7.912090524639036,-27.68366375377444,-7.85158952963004
57.40000000000002,-36.3814680061046,-39.987495516015315,-7.9274479007589695,-27.713604633336235,-7.867144854262687
57.50000000000002,-36.40889611743293,-40.02388514481686,-7.94288101642201,-27.743574511746715,-7.882774880327461
57.600000000000016,-36.43644751734754,-40.06029595753637,-7.958390373289339,-27.773573942743806,-7.898480117055176
57.700000000000024,-36.464122960314434,-40.09672845004398,-7.973976477795562,-27.803603482893188,-7.91426107836352
57.80000000000003,-36.49192320792205,-40.133183122178394,-7.989639841207342,-27.833663691635454,-7.930118282916519
57.90000000000003,-36.51984902897029,-40.169660477810716,-8.00538097968299,-27.863755131334255,-7.946052254184972
58.00000000000002,-36.54790119956069,-40.2061610249093,-8.02120041433292,-27.893878367325016,-7.9620635205077175
58.10000000000002,-36.576080503188166,-40.24268527560564,-8.037098671281086,-27.92403396796466,-7.978152615153875
58.20000000000003,-36.60438773083411,-40.27923374626103,-8.053076281727346,-27.954222504682015,-7.994320076386013
58.300000000000026,-36.63282368106101,-40.31580695753437,-8.069133782010825,-27.984444552029203,-8.01056644752428
58.40000000000002,-36.66138916010852,-40.3524054344509,-8.085271713674253,-28.01470068773377,-8.026892277011529
58.50000000000003,-36.69008498199109,-40.389029706472,-8.101490623529319,-28.044991492751848,-8.04329811847943
58.600000000000016,-36.71891196859706,-40.42568030756597,-8.11779106372304,-28.075317551322023,-8.059784530815591
58.700000000000024,-36.7478709497895,-40.46235777627993,-8.134173591805228,-28.105679451020368,-8.076352078231757
58.80000000000003,-36.776962763508465,-40.49906265581277,-8.150638770796961,-28.136077782816283,-8.093001330333017
58.90000000000003,-36.80618825587499,-40.53579549408916,-8.167187169260187,-28.166513141129265,-8.109732862188135
59.00000000000002,-36.83554828129683,-40.5725568438349,-8.183819361368442,-28.196986123886845,-8.126547254400965
59.10000000000002,-36.86504370257571,-40.60934726265303,-8.200535926978672,-28.227497332583397,-8.14344509318297
59.20000000000002,-36.8946753910165,-40.64616731310149,-8.21733745170423,-28.258047372340013,-8.160426970426936
59.300000000000026,-36.924444226538064,-40.683017562771724,-8.23422452698906,-28.288636851965414,-8.177493483781788
59.40000000000002,-36.95435109778593,-40.719898584368615,-8.251197750183035,-28.31926638401809,-8.194645236728643
59.50000000000003,-36.98439690224682,-40.75681095579163,-8.268257724618607,-28.34993658486942,-8.211882838658093
59.60000000000002,-37.01458254636501,-40.79375526021717,-8.28540505968858,-28.380648074767887,-8.229206904948644
59.700000000000024,-37.0449089456607,-40.83073208618232,-8.302640370925294,-28.41140147790458,-8.24661805704652
59.80000000000002,-37.075377024850184,-40.86774202766982,-8.319964280080981,-28.442197422479857,-8.264116922546682
59.90000000000003,-37.105987717968205,-40.90478568419439,-8.337377415209534,-28.473036540771133,-8.281704135275195
60.00000000000002,-37.13674196849214,-40.94186366089038,-8.354880410749582,-28.50391946920204,-8.299380335372918
60.10000000000003,-37.16764072946839,-40.97897656860102,-8.372473907608951,-28.534846848412705,-8.317146169380596
60.200000000000024,-37.19868496364085,-41.01612502396875,-8.390158553250533,-28.56581932333158,-8.335002290325287
60.300000000000026,-37.229875643581536,-41.05330964952725,-8.407935001779594,-28.59683754324824,-8.352949357808289
60.40000000000002,-37.2612137518233,-41.09053107379491,-8.425803914032501,-28.62790216188791,-8.370988038094428
60.50000000000003,-37.29270028099504,-41.12778993136972,-8.443765957667022,-28.6590138374871,-8.38911900420294
60.60000000000002,-37.32433623395893,-41.16508686302574,-8.461821807254056,-28.690173232870897,-8.407342935999756
60.70000000000003,-37.3561226239501,-41.20242251581119,-8.47997214437098,-28.721381015531513,-8.425660520291398
60.800000000000026,-37.38806047471878,-41.239797543148065,-8.498217657696548,-28.752637857708393,-8.444072450920451
60.90000000000001,-37.42015082067469,-41.27721260493339,-8.516559043107424,-28.783944436470005,-8.462579428862593
61.00000000000002,-37.452394707034074,-41.31466836764225,-8.534997003776354,-28.815301433796904,-8.481182162325332
61.10000000000003,-37.48479318996917,-41.35216550443229,-8.553532250272012,-28.846709536666605,-8.499881366848358
61.200000000000024,-37.5173473367603,-41.38970469525028,-8.5721655006606,-28.87816943714002,-8.518677765405656
61.30000000000003,-37.55005822595062,-41.427286626940074,-8.590897480609165,-28.909681832449586,-8.537572088509341
61.40000000000002,-37.58292694750351,-41.4649119933527,-8.609728923490724,-28.941247425089067,-8.55656507431527
61.500000000000014,-37.615954602962766,-41.502581495458166,-8.628660570491233,-28.972866922905123,-8.575657468730506
61.60000000000002,-37.64914230561553,-41.54029584145904,-8.64769317071838,-29.00454103919077,-8.59485002552261
61.70000000000003,-37.6824911806582,-41.57805574690621,-8.666827481312332,-29.036270492780446,-8.614143506430844
61.800000000000026,-37.7160023653651,-41.61586193481633,-8.686064267558386,-29.068056008147153,-8.633538681279306
61.90000000000002,-37.74967700926038,-41.653715135791536,-8.705404303001684,-29.099898315501484,-8.653036328092092
62.00000000000002,-37.783516274292694,-41.69161608814096,-8.724848369563844,-29.131798150892507,-8.672637233210411
62.100000000000016,-37.817521335013204,-41.72956553800453,-8.744397257661758,-29.163756256310847,-8.692342191411804
62.200000000000024,-37.85169337875666,-41.767564239478865,-8.764051766328485,-29.195773379793636,-8.712152006031497
62.30000000000003,-37.88603360582579,-41.80561295474523,-8.783812703336299,-29.227850275531658,-8.73206748908587
62.40000000000003,-37.920543229679005,-41.84371245419989,-8.803680885321942,-29.259987703978677,-8.752089461398153
62.50000000000002,-37.95522347712147,-41.88186351658664,-8.823657137914168,-29.292186431962953,-8.772218752726385
62.60000000000002,-37.99007558849967,-41.920066929131735,-8.843742295863564,-29.324447232801,-8.792456201893655
62.70000000000003,-38.025100817899535,-41.958323487681085,-8.863937203174746,-29.35677088641366,-8.812802656920693
62.800000000000026,-38.06030043334815,-41.99663399683999,-8.884242713240964,-29.389158179444507,-8.833258975160895
62.900000000000034,-38.095675717019205,-42.03499927011535,-8.904659688981184,-29.421609905380848,-8.853826023437797
63.00000000000003,-38.131227965442235,-42.07342013006035,-8.925189002979659,-29.454126864677008,-8.874504678185028
63.100000000000016,-38.166958489715704,-42.11189740842174,-8.94583153762811,-29.486709864880236,-8.895295825588885
63.200000000000024,-38.20286861572405,-42.15043194628991,-8.96658818527052,-29.51935972075927,-8.916200361733505
63.30000000000003,-38.238959684358804,-42.189024594251485,-8.987459848350634,-29.552077254435435,-8.937219192748717
63.40000000000003,-38.27523305174378,-42.227676212544765,-9.008447439562183,-29.584863295516648,-8.958353234960663
63.50000000000002,-38.3116900894646,-42.26638767121805,-9.029551882001947,-29.61771868123414,-8.979603415045204
63.60000000000002,-38.34833218480247,-42.30515985029086,-9.050774109325724,-29.65064425658195,-9.000970670184241
63.70000000000002,-38.38516074097234,-42.34399363991802,-9.072115065907159,-29.683640874459485,-9.022455948224891
63.800000000000026,-38.422177177365704,-42.38288994055683,-9.09357570699968,-29.71670939581708,-9.044060207841788
63.900000000000034,-38.459382929797925,-42.42184966313742,-9.115156998901448,-29.749850689804617,-9.065784418702336
64.00000000000001,-38.49677945076036,-42.46087372923613,-9.136859919123474,-29.78306563392314,-9.087629561635186
64.10000000000002,-38.5343682096773,-42.49996307125225,-9.158685456561004,-29.816355114180112,-9.109596628801933
64.20000000000003,-38.57215069316784,-42.53911863258799,-9.180634611668113,-29.849720025247464,-9.131686623872028
64.30000000000003,-38.610128405312906,-42.57834136783197,-9.202708396635757,-29.88316127062351,-9.153900562201164
64.40000000000003,-38.64830286792733,-42.617632242946,-9.224907835573251,-29.916679762797976,-9.17623947101304
64.50000000000003,-38.68667562083743,-42.65699223545557,-9.24723396469327,-29.950276423420842,-9.19870438958468
64.60000000000002,-38.725248222163785,-42.69642233464395,-9.269687832500471,-29.983952183474713,-9.221296369435354
64.70000000000003,-38.764022248609834,-42.735923541750005,-9.292270499983847,-30.017707983451004,-9.244016474519224
64.80000000000003,-38.80299929575595,-42.77549687016971,-9.314983040812827,-30.051544773529848,-9.266865781421732
64.90000000000002,-38.84218097835949,-42.81514334566181,-9.337826541537314,-30.08546351376409,-9.289845379559923
65.00000000000003,-38.88156893066071,-42.85486400655718,-9.360802101791645,-30.119465174267216,-9.312956371386692
65.10000000000002,-38.92116480669492,-42.894659903972574,-9.383910834502649,-30.15355073540539,-9.336199872599098
65.20000000000003,-38.96097028061079,-42.9345321020284,-9.407153866101881,-30.18772118799383,-9.359577012350883
65.30000000000003,-39.0009870469951,-42.97448167807065,-9.43053233674211,-30.22197753349746,-9.383088933469224
65.40000000000002,-39.04121682120407,-43.014509722897614,-9.454047400518178,-30.256320784236014,-9.406736792675838
65.50000000000003,-39.08166133970148,-43.054617340990724,-9.477700225692377,-30.290751963593706,-9.430521760812633
65.60000000000002,-39.12232236040354,-43.094805650750125,-9.501491994924343,-30.32527210623364,-9.454445023071834
65.70000000000003,-39.16320166303093,-43.135075784735086,-9.525423905505747,-30.359882258316944,-9.478507779230933
65.80000000000003,-39.20430104946809,-43.17542888990913,-9.549497169599725,-30.394583477726865,-9.502711243892351
65.90000000000002,-39.24562234412988,-43.21586612789005,-9.5737130144853,-30.429376834297948,-9.527056646728106
66.00000000000003,-39.28716739433586,-43.25638867520532,-9.598072682806846,-30.464263410050336,-9.551545232729493
66.10000000000002,-39.32893807069229,-43.296997723552344,-9.622577432828727,-30.499244299429428,-9.576178262461976
66.20000000000003,-39.37093626748235,-43.33769448006422,-9.647228538695305,-30.534320609550946,-9.600957012325392
66.30000000000003,-39.41316390306421,-43.37848016758103,-9.672027290696345,-30.56949346045169,-9.62588277481958
66.40000000000002,-39.45562292027781,-43.41935602492667,-9.696974995538044,-30.604763985345915,-9.650956858815652
66.50000000000003,-39.49831528686007,-43.4603233071914,-9.72207297661981,-30.6401333308877,-9.676180589832938
66.60000000000004,-39.541242995868984,-43.50138328602041,-9.747322574316879,-30.675602657439235,-9.701555310321856
66.70000000000003,-39.58440806611676,-43.54253724990833,-9.772725146269003,-30.71117313934549,-9.727082379952744
66.80000000000003,-39.6278125426123,-43.58378650449996,-9.798282067675315,-30.746845965215122,-9.752763175910985
66.90000000000002,-39.67145849701316,-43.62513237289751,-9.823994731595535,-30.782622338207922,-9.77859909319836
67.00000000000003,-39.715348028087305,-43.66657619597415,-9.849864549257724,-30.818503476329,-9.804591544941012
67.10000000000002,-39.75948326218487,-43.708119332694444,-9.875892950372634,-30.854490612729887,-9.830741962703986
67.20000000000003,-39.80386635372035,-43.74976316044161,-9.902081383455073,-30.890584996016685,-9.857051796812748
67.30000000000003,-39.84849948566513,-43.79150907535171,-9.928431316152121,-30.926787890565418,-9.883522516681612
67.40000000000002,-39.8933848700511,-43.83335849265541,-9.954944235578761,-30.963100576844926,-9.910155611149516
67.50000000000003,-39.9385247484853,-43.87531284702678,-9.981621648660786,-30.999524351747386,-9.936952588823122
67.60000000000002,-39.983921392675924,-43.91737359294004,-10.008465082485369,-31.03606052892666,-9.963914978427532
67.70000000000003,-40.02957710497028,-43.95954220503405,-10.035476084659527,-31.072710439144835,-9.991044329164927
67.80000000000003,-40.07549421890454,-44.001820178484714,-10.062656223676488,-31.10947543062682,-10.01834221108108
67.90000000000002,-40.12167509976617,-44.04420902938591,-10.09000708929042,-31.146356869423833,-10.045810215440255
68.00000000000003,-40.16812214516878,-44.086710295138744,-10.117530292899591,-31.18335613978529,-10.073449955108497
68.10000000000002,-40.21483778564031,-44.12932553484947,-10.145227467938211,-31.22047464453988,-10.101263064945647
68.20000000000003,-40.261824485224466,-44.17205632973665,-10.173100270277287,-31.257713805485913,-10.129251202206301
68.30000000000003,-40.309084742096005,-44.214904283547156,-10.20115037863459,-31.295075063791042,-10.157416046949965
68.40000000000002,-40.3566210891903,-44.25787102298201,-10.22937949499416,-31.3325598804019,-10.185759302460653
68.50000000000003,-40.40443609484727,-44.300958198131596,-10.25778934503543,-31.37016973646365,-10.214282695676172
68.60000000000002,-40.45253236347052,-44.34416748292121,-10.286381678572393,-31.40790613374998,-10.242987977627394
68.70000000000003,-40.50091253620173,-44.38750057556659,-10.315158270003034,-31.44577059510361,-10.271876923887842
68.80000000000003,-40.54957929161092,-44.43095919904025,-10.34412091876926,-31.48376466488781,-10.30095133503371
68.90000000000003,-40.598535346403075,-44.474545101548586,-10.373271449827753,-31.5218899094491,-10.33021303711486
69.00000000000003,-40.64778345614141,-44.51826005702003,-10.402611714131922,-31.560147917591422,-10.359663882136873
69.10000000000002,-40.69732641598793,-44.56210586560499,-10.432143589125385,-31.5985403010624,-10.38930574855465
69.20000000000003,-40.7471670614617,-44.60608435418743,-10.461868979247225,-31.637068695051575,-10.419140541777773
69.30000000000003,-40.79730826921539,-44.650197376908565,-10.491789816449424,-31.675734758701385,-10.449170194688044
69.40000000000002,-40.8477529578305,-44.694446815703216,-10.521908060726801,-31.714540175631036,-10.479396668169525
69.50000000000003,-40.89850408863201,-44.7388345808491,-10.552225700659806,-31.753486654473623,-10.509821951651425
69.60000000000002,-40.949564666522846,-44.78336261152903,-10.582744753970552,-31.792575929427052,-10.540448063664247
69.70000000000003,-41.00093774083881,-44.82803287640731,-10.613467268092549,-31.83180976081903,-10.571277052409577
69.80000000000003,-41.0526264062246,-44.87284737421972,-10.644395320754407,-31.871189935686477,-10.60231099634392
69.90000000000002,-41.104633803531584,-44.91780813437821,-10.675531020578044,-31.91071826837016,-10.633552004776947
70.00000000000003,-41.156963120737814,-44.962917217590494,-10.706876507691778,-31.950396601124396,-10.665002218484714
70.10000000000002,-41.20961759389119,-45.00817671649487,-10.738433954358744,-31.990226804742846,-10.69666381033812
70.20000000000003,-41.2626005080762,-45.05358875631106,-10.770205565621172,-32.03021077920046,-10.728538985947274
70.30000000000003,-41.31591519840525,-45.09915549550712,-10.802193579960864,-32.07035045431247,-10.760629984322073
70.40000000000002,-41.36956505103507,-45.14487912648339,-10.834400269976554,-32.11064779041061,-10.792939078549582
70.50000000000003,-41.42355350420915,-45.19076187627356,-10.866827943078494,-32.15110477903703,-10.825468576488714
70.60000000000002,-41.47788404932684,-45.23680600726371,-10.899478942200886,-32.191723443656954,-10.858220821482732
70.70000000000003,-41.53256023204015,-45.283013817929586,-10.932355646532736,-32.232505840389976,-10.891198193090153
70.80000000000003,-41.58758565337888,-45.32938764359311,-10.965460472267626,-32.27345405876123,-10.924403107834568
70.90000000000002,-41.64296397090528,-45.37592985719818,-10.998795873373055,-32.31457022247251,-10.957838019974066
71.00000000000003,-41.698698899898716,-45.42264287010687,-11.032364342379973,-32.35585649019426,-10.991505422290784
71.10000000000004,-41.75479421457173,-45.46952913291627,-11.06616841119305,-32.39731505637898,-11.02540784690126
71.20000000000003,-41.8112537493183,-45.5165911362969,-11.100210651922506,-32.43894815209687,-11.05954786608828
71.30000000000003,-41.86808139999523,-45.56383141185332,-11.134493677738035,-32.48075804589409,-11.093928093154862
71.40000000000002,-41.925281125238094,-45.61125253300758,-11.16902014374563,-32.52274704467491,-11.128551183301123
71.50000000000003,-41.98285694781227,-45.65885711590626,-11.203792747888004,-32.564917494607684,-11.163419834524719
71.60000000000002,-42.04081295600084,-45.706647820351904,-11.238814231869373,-32.60727178205635,-11.198536788545683
71.70000000000003,-42.09915330503012,-45.75462735075976,-11.27408738210547,-32.64981233453773,-11.233904831756458
71.80000000000003,-42.15788221853422,-45.80279845714037,-11.309615030699472,-32.69254162170526,-11.269526796197866
71.90000000000002,-42.21700399005989,-45.85116393610902,-11.345400056444886,-32.735462156360725,-11.305405560562003
72.00000000000003,-42.276522984613116,-45.89972663192319,-11.381445385856136,-32.7785764954944,-11.341544051222861
72.10000000000002,-42.33644364024861,-45.94848943754841,-11.417753994227812,-32.82188724135445,-11.3779452432956
72.20000000000003,-42.39677046970384,-45.99745529575397,-11.454328906723642,-32.86539704254706,-11.414612161725518
72.30000000000003,-42.457508062079,-46.04662720023911,-11.49117319949601,-32.90910859516772,-11.451547882407617
72.40000000000002,-42.51866108456468,-46.09600819679113,-11.528290000837282,-32.953024643965385,-11.488755533337924
72.50000000000003,-42.58023428421847,-46.14560138447609,-11.565682492363816,-32.997147983539875,-11.526238295797492
72.60000000000002,-42.64223248979265,-46.1954099168635,-11.6033539102339,-33.04148145957419,-11.56399940557039
72.70000000000003,-42.70466061361432,-46.245437003286085,-11.641307546400801,-33.08602797010286,-11.602042154196717
72.80000000000003,-42.76752365352009,-46.29568591013584,-11.679546749902038,-33.13079046681719,-11.640369890261885
72.90000000000003,-42.8308266948471,-46.346159962197675,-11.718074928186297,-33.17577195640921,-11.678986020723565
73.00000000000003,-42.89457491248238,-46.396862544021914,-11.756895548479179,-33.220975501955316,-11.71789401227738
73.10000000000002,-42.95877357297261,-46.44779710133712,-11.796012139189223,-33.266404224340974,-11.757097392762969
73.20000000000003,-43.0234280366964,-46.498967142504526,-11.835428291355651,-33.3120613037283,-11.796599752611701
73.30000000000003,-43.08854376010143,-46.55037624001575,-11.87514766013927,-33.357949981067534,-11.83640474633755
73.40000000000003,-43.15412629800869,-46.60202803203526,-11.915173966358143,-33.40407355965423,-11.876516094072809
73.50000000000003,-43.22018130598622,-46.653926223989146,-11.955510998069602,-33.450435406733995,-11.916937583150023
73.60000000000002,-43.28671454279512,-46.70607459020195,-11.996162612200397,-33.49703895515601,-11.95767306973215
73.70000000000003,-43.35373187291008,-46.75847697558349,-12.037132736226566,-33.54388770507755,-11.998726480492426
73.80000000000003,-43.42123926911762,-46.811137297367075,-12.078425369905048,-33.590985225720985,-12.04010181434592
73.90000000000003,-43.48924281519462,-46.86405954690156,-12.120044587058858,-33.638335157185594,-12.081803144234708
74.00000000000003,-43.55774870867017,-46.91724779149885,-12.16199453741783,-33.685941212315825,-12.123834618968566
74.10000000000002,-43.62676326367414,-46.97070617633913,-12.204279448517077,-33.7338071786284,-12.16620046512344
74.20000000000003,-43.69629291387538,-47.02443892643589,-12.2469036276553,-33.78193692030025,-12.208904988999672
74.30000000000003,-43.766344215513186,-47.07845034866321,-12.28987146391521,-33.830334380219504,-12.25195257864242
74.40000000000005,-43.836923850525665,-47.13274483384755,-12.333187430248556,-33.879003582102655,-12.295347705926638
74.50000000000003,-43.90803862977843,-47.18732685892641,-12.376856085628035,-33.92794863267898,-12.33909492870894
74.60000000000002,-43.979695496397994,-47.24220098917673,-12.420882077268999,-33.977173723946436,-12.383198893049288
74.70000000000003,-44.05190152921345,-47.29737188051573,-12.46527014292337,-34.02668313550053,-12.427664335504815
74.80000000000003,-44.12466394631104,-47.35284428187664,-12.510025113248766,-34.076481236939706,-12.472496085498957
74.90000000000003,-44.19799010870606,-47.40862303766293,-12.55515191425584,-34.126572490350064,-12.517699067768715
75.00000000000003,-44.27188752413645,-47.464713090283524,-12.600655569836853,-34.17696145287222,-12.563278304893169
75.10000000000002,-44.34636385098357,-47.52111948277279,-12.646541204378835,-34.22765277935418,-12.609238919906606
75.20000000000003,-44.42142690232459,-47.5778473614983,-12.692814045464669,-34.27865122509333,-12.655586138999526
75.30000000000003,-44.49708465012236,-47.634901978960265,-12.739479426665723,-34.32996164867071,-12.702325294311237
75.40000000000003,-44.57334522955823,-47.692288696686155,-12.786542790429817,-34.3815890148823,-12.749461826817738
75.50000000000003,-44.65021694351361,-47.75001298822453,-12.834009691068307,-34.43353839777041,-12.797001289318759
75.60000000000004,-44.7277082672067,-47.80808044224243,-12.88188579784665,-34.485814983759596,-12.844949349528246
75.70000000000003,-44.80582785299055,-47.86649676572995,-12.930176898182495,-34.53842407490155,-12.893311793272382
75.80000000000003,-44.88458453531943,-47.925267787317495,-12.978888900956036,-34.591371092233366,-12.942094527799897
75.90000000000003,-44.96398733589092,-47.984399460709696,-13.028027839937353,-34.64466157925394,-12.991303585209288
76.00000000000003,-45.04404546897043,-48.04389786824126,-13.07759987733557,-34.69830120552349,-13.040945125997956
76.10000000000002,-45.12476834690701,-48.10376922456024,-13.127611307475382,-34.75229577039164,-13.091025442738609
76.20000000000003,-45.206165585847835,-48.16401988044361,-13.17806856060612,-34.806651206859314,-13.141550963888282
76.30000000000003,-45.2882470116607,-48.22465632675174,-13.228978206849405,-34.86137358558048,-13.192528257735887
76.40000000000003,-45.371022666073266,-48.28568519852709,-13.280346960291396,-34.91646911900956,-13.243964036494383
76.50000000000003,-45.454502813038786,-48.34711327924413,-13.33218168322591,-34.97194416570121,-13.295865160543816
76.60000000000002,-45.53869794533852,-48.40894750521681,-13.384489390555423,-35.02780523476907,-13.348238642832229
76.70000000000003,-45.62361879143122,-48.47119497017091,-13.437277254356761,-35.08405899051052,-13.401091653441252
76.80000000000003,-45.70927632256114,-48.5338629299886,-13.490552608619069,-35.14071225720496,-13.454431524323994
76.90000000000003,-45.79568176013627,-48.59695880763317,-13.544322954162023,-35.19777202409363,-13.508265754223153
77.00000000000003,-45.88284658338906,-48.66049019826205,-13.598595963742309,-35.25524545054885,-13.562602013777383
77.10000000000002,-45.97078253733307,-48.72446487453719,-13.65337948735739,-35.31313987144197,-13.617448150824988
77.20000000000003,-46.05950164102901,-48.78889079214153,-13.708681557755511,-35.37146280271877,-13.672812195913815
77.30000000000003,-46.14901619617485,-48.853776095511556,-13.764510396161832,-35.430221947192194,-13.728702368027268
77.40000000000003,-46.239338796035625,-48.919129123796445,-13.820874418230888,-35.489425200562714,-13.785127080536686
77.50000000000003,-46.33048233472867,-48.9849584170538,-13.87778224023612,-35.549080657677116,-13.842094947390738
77.60000000000002,-46.42246001688193,-49.05127272269449,-13.93524268550804,-35.60919661903699,-13.899614789553514
77.70000000000003,-46.515285367683106,-49.11808100218768,-13.993264791133003,-35.669781597569376,-13.957695641703147
77.80000000000004,-46.60897224333895,-49.18539243803952,-14.051857814925343,-35.7308443256717,-14.016346759203863
77.90000000000003,-46.70353484196495,-49.253216441058555,-14.11103124268653,-35.792393762545245,-14.075577625365
78.00000000000003,-46.79898771492675,-49.32156265792236,-14.17079479576541,-35.854439101830934,-14.135397959001141
78.10000000000002,-46.895345778656235,-49.3904409790606,-14.231158438934841,-35.91698977956252,-14.19581772230863
78.20000000000003,-46.99262432696585,-49.45986154687023,-14.29213238860065,-35.980055482453636,-14.256847129074385
78.30000000000003,-47.090839043887115,-49.52983476428,-14.353727121359842,-36.04364615653522,-14.318496653234016
78.40000000000003,-47.19000601706001,-49.60037130368238,-14.415953382926219,-36.10777201616148,-14.380777037797285
78.50000000000003,-47.29014175170192,-49.671482116251724,-14.478822197442273,-36.17244355340349,-14.443699304159889
78.60000000000002,-47.39126318518659,-49.74317844166901,-14.54234487719781,-36.237671547850695,-14.507274761821945
